1279315810	2268603763
1466038651	2268603763
1795033340	2268603763
1801395661	2268603763
2273226234	2268603763
2551772884	2268603763
2611408203	2268603763
2702494860	2268603763
2796140102	2268603763
3733515121	2268603763
3801141907	2268603763
3975271974	2268603763
5635332443	2268603763
5654023705	2268603763
5692511333	2268603763
5622346992	3428361724
1410165301	2012158321
1956687630	2012158321
1968720191	2012158321
2447599255	2012158321
3068834357	2012158321
5679179576	2012158321
5941531093	2012158321
1563151283	5833548413
2519402875	5833548413
5821508236	5833548413
5872868120	5833548413
1463159614	5544721911
1762862480	5544721911
1807028950	5544721911
1846715535	5544721911
1944706710	5544721911
1951041153	5544721911
2075525517	5544721911
2541660490	5544721911
2675947311	5544721911
2942203501	5544721911
3187064771	5544721911
3268308875	5544721911
3282671177	5544721911
3294958661	5544721911
3462361492	5544721911
5049218341	5544721911
5285777385	5544721911
5374744770	5544721911
5633627166	5544721911
5655675482	5544721911
5666700618	5544721911
5684719504	5544721911
5714803752	5544721911
5981375136	5544721911
1572013020	3817939058
1846566964	3817939058
2713098615	3817939058
3733515121	3817939058
5964013992	3817939058
1609970271	5544721911
1732877890	5544721911
1745654197	5544721911
1815194583	5544721911
1977078967	5544721911
2449441490	5544721911
2584131332	5544721911
2923328850	5544721911
3314885235	5544721911
3968766787	5544721911
5216348204	5544721911
5714821246	5544721911
5750402634	5544721911
2501198210	5251583324
5196613087	5251583324
5251583324	5251583324
1426141562	2268603763
1795033340	2268603763
1901206734	2268603763
2013784025	2268603763
2398385211	2268603763
2615365220	2268603763
2796140102	2268603763
3613134110	2268603763
5088430040	2268603763
5129767024	2268603763
5134592944	2268603763
5272488940	2268603763
5397877643	2268603763
5589437845	2268603763
5646159824	2268603763
5653342247	2268603763
5733257065	2268603763
5758566800	2268603763
5780404073	2268603763
5894633874	2268603763
5975292019	2268603763
2944973072	5833548413
3182323171	5833548413
3757305260	5833548413
3980580294	5833548413
5176088978	5833548413
5203800564	5833548413
5405380695	5833548413
5429888706	5833548413
5461409517	5833548413
5529796011	5833548413
5699806318	5833548413
5708724353	5833548413
5872868120	5833548413
5905521912	5833548413
3977434633	1717911281
1307151702	5239422638
1506938435	5239422638
1644075760	5239422638
1662553484	5239422638
1711435311	5239422638
1770155244	5239422638
1800007097	5239422638
1833330894	5239422638
1876975164	5239422638
1879073721	5239422638
1937541630	5239422638
1943986883	5239422638
2042374987	5239422638
2101299201	5239422638
2109970714	5239422638
2116298392	5239422638
2198086311	5239422638
2213268937	5239422638
2240191960	5239422638
2314149905	5239422638
2315039061	5239422638
2395443380	5239422638
2403790522	5239422638
2464547505	5239422638
2608771244	5239422638
2633538701	5239422638
2641501035	5239422638
2663172811	5239422638
2803066952	5239422638
2803579043	5239422638
2804870464	5239422638
2840435890	5239422638
2856351562	5239422638
2885533694	5239422638
2898285324	5239422638
2900865303	5239422638
2915705707	5239422638
2956151673	5239422638
3044386564	5239422638
3107248752	5239422638
3126629183	5239422638
3154362544	5239422638
3171548067	5239422638
3247427945	5239422638
3461356432	5239422638
3544719747	5239422638
3618958987	5239422638
3735813601	5239422638
3739897000	5239422638
3744670774	5239422638
3774096422	5239422638
3810674518	5239422638
3817431528	5239422638
3894253544	5239422638
3972600234	5239422638
3973437695	5239422638
5062732565	5239422638
5069215274	5239422638
5090871492	5239422638
5121663276	5239422638
5148957936	5239422638
5207028420	5239422638
5220248423	5239422638
5220485982	5239422638
5288223292	5239422638
5311031182	5239422638
5348290887	5239422638
5350430160	5239422638
5442989707	5239422638
5489562548	5239422638
5491758300	5239422638
5519420476	5239422638
5531449022	5239422638
5534192223	5239422638
5583333754	5239422638
5585863341	5239422638
5604369246	5239422638
5631262333	5239422638
5639229848	5239422638
5640208195	5239422638
5648676443	5239422638
5655413895	5239422638
5671667110	5239422638
5675085154	5239422638
5687388210	5239422638
5694367815	5239422638
5701109569	5239422638
5704087126	5239422638
5754682517	5239422638
5769980941	5239422638
5809910617	5239422638
5821136667	5239422638
5830756393	5239422638
5846061924	5239422638
5856296715	5239422638
5888374688	5239422638
5897694011	5239422638
5900882565	5239422638
5902389785	5239422638
5903843758	5239422638
5921293613	5239422638
5940976817	5239422638
5941001015	5239422638
5942345652	5239422638
5957605491	5239422638
5977525826	5239422638
1044206971	1717911281
1615908844	1717911281
1775991954	1717911281
1885224542	1717911281
1938542115	1717911281
2154950934	1717911281
2198363612	1717911281
2458371534	1717911281
2493776767	1717911281
2955303502	1717911281
3060728130	1717911281
5234473891	1717911281
5535937283	1717911281
5744496029	1717911281
5837394301	1717911281
1895533450	5544721911
2680332885	5544721911
2738327450	5544721911
2930700775	5544721911
3180378312	5544721911
3558005581	5544721911
3710353731	5544721911
3900250884	5544721911
3927200791	5544721911
5113073782	5544721911
5130737693	5544721911
5146673458	5544721911
5176911572	5544721911
5231513338	5544721911
5630960218	5544721911
5734732383	5544721911
5770385620	5544721911
5872803242	5544721911
5934580678	5544721911
5954885839	5544721911
1104854783	2268603763
1795033340	2268603763
2132190657	2268603763
2942203501	2268603763
3175087990	2268603763
3733515121	2268603763
3905343717	2268603763
5180381454	2268603763
5661085365	2268603763
5857491283	2268603763
2462317037	2462317037
1884240070	2012158321
5661085365	2012158321
5675522263	2012158321
5852807639	2012158321
5977525826	2012158321
1970265403	5544721911
2945636891	5544721911
3834823130	5544721911
5395829768	5544721911
5453999201	5544721911
5490954676	5544721911
5694941237	5544721911
5852807639	5544721911
5899476323	5544721911
5981897214	2531284927
2074775664	2268603763
2711249343	2268603763
2796140102	2268603763
3211872834	2268603763
5938438418	2268603763
1912662724	2012158321
5674705711	2012158321
5675328056	2012158321
1132118637	2268603763
1709523035	2268603763
1841180585	2268603763
2758530025	2268603763
2780521573	2268603763
2796140102	2268603763
2852471760	2268603763
3109128191	2268603763
3155178692	2268603763
5281949241	2268603763
5365707448	2268603763
5852939374	2268603763
5982664767	2268603763
1778062571	5544721911
2303384681	5544721911
3041104131	5544721911
3140841065	5544721911
3277016245	5544721911
5280305787	5544721911
5544721911	5544721911
5845429438	5544721911
5982548079	5544721911
1951645211	3229962754
2422702681	3229962754
5921494914	3229962754
5502375120	1849527897
5783356740	1849527897
5935490328	1717911281
1865167037	5239422638
1999279951	5239422638
5953193347	5239422638
1241336253	5446004161
1295865900	5446004161
1576069951	5446004161
1656087315	5446004161
1709768352	5446004161
1751254532	5446004161
1862998883	5446004161
2021382677	5446004161
2152119674	5446004161
2566066362	5446004161
2627681665	5446004161
3163119535	5446004161
3287881771	5446004161
3366226940	5446004161
5403098029	5446004161
5511159879	5446004161
5551902636	5446004161
5718031383	5446004161
5934639135	5446004161
5935490328	5446004161
1290516092	2268603763
1805483957	2268603763
2074775664	2268603763
2471072654	2268603763
2579368197	2268603763
2706686511	2268603763
2803177942	2268603763
2807991014	2268603763
3695292150	2268603763
3733515121	2268603763
3876800474	2268603763
5135747602	2268603763
5198980835	2268603763
5591974638	2268603763
2717961671	5392885175
2880879234	5392885175
2936077467	5392885175
5347110804	5392885175
5370768508	5392885175
5466063870	5392885175
5582248584	5392885175
5685996438	5392885175
5872380849	5392885175
5892132192	5392885175
5971599703	5392885175
5984510749	5392885175
1681805400	2975718641
3651984414	2975718641
5519018405	2975718641
5578879407	2975718641
5818685665	2975718641
5860474582	5379286126
1648360207	2268603763
2796140102	2268603763
5707963506	2268603763
5834555422	2268603763
2380382601	2104295195
5252069647	2104295195
1569588525	3550995170
3755885581	3550995170
3766631690	3550995170
3813047056	3550995170
5756356598	3550995170
5886369547	3550995170
5754561231	2012158321
5756356598	2012158321
5828180397	2012158321
5935490328	2012158321
5970239473	2012158321
2180758457	2268603763
2795256964	2268603763
3051470977	2268603763
3116309425	2268603763
3217238161	2268603763
5754561231	2268603763
1698568720	5683526095
5940679284	5683526095
1223873381	2002587837
2319507482	2002587837
3481036055	2002587837
3454068732	2611982164
2484912091	1147307557
5773870708	1147307557
2380382601	2104295195
5020875153	2104295195
3979402248	1717911281
5198689997	3241646494
2529624222	3568356630
3198102770	3568356630
1078429451	5544721911
1609970271	5544721911
1863920172	5544721911
2179450015	5544721911
2716092641	5544721911
2779886785	5544721911
2868108832	5544721911
3100898634	5544721911
3128154525	5544721911
3294959280	5544721911
3298409195	5544721911
3312246995	5544721911
3882366972	5544721911
3907460106	5544721911
5194357759	5544721911
5196111969	5544721911
5230780499	5544721911
5375008845	5544721911
5404482940	5544721911
5493870272	5544721911
5506366580	5544721911
5646922769	5544721911
5678162104	5544721911
5875968909	5544721911
5879132941	5544721911
5926628281	5544721911
5973400667	5544721911
1107703757	2268603763
1239847457	2268603763
1282012853	2268603763
1313648314	2268603763
1340785123	2268603763
1410189554	2268603763
1429491963	2268603763
1560633081	2268603763
1560714361	2268603763
1564593485	2268603763
1566184473	2268603763
1633804413	2268603763
1651124053	2268603763
1704812137	2268603763
1722853240	2268603763
1760793827	2268603763
1763040493	2268603763
1768645204	2268603763
1788749907	2268603763
1791459205	2268603763
1795033340	2268603763
1811516364	2268603763
1814276284	2268603763
1820118087	2268603763
1837678824	2268603763
1840621475	2268603763
1869495270	2268603763
1878580191	2268603763
1883389537	2268603763
1896683844	2268603763
1899891867	2268603763
1901206734	2268603763
1904886930	2268603763
1906005187	2268603763
1908564424	2268603763
1919768192	2268603763
1957056720	2268603763
1960100361	2268603763
1967970080	2268603763
1968680275	2268603763
1971345340	2268603763
1975635770	2268603763
2002399285	2268603763
2011279573	2268603763
2013297047	2268603763
2054756093	2268603763
2055401217	2268603763
2075567401	2268603763
2090946167	2268603763
2108131310	2268603763
2118673644	2268603763
2149775014	2268603763
2169462890	2268603763
2183185902	2268603763
2187607307	2268603763
2237660633	2268603763
2267044962	2268603763
2288447692	2268603763
2330298493	2268603763
2330870095	2268603763
2373852873	2268603763
2382579751	2268603763
2424240711	2268603763
2446325261	2268603763
2464294572	2268603763
2482989541	2268603763
2501306511	2268603763
2503665085	2268603763
2602895567	2268603763
2619856847	2268603763
2621050965	2268603763
2624467587	2268603763
2647803713	2268603763
2653633190	2268603763
2669600425	2268603763
2672323443	2268603763
2674872470	2268603763
2675678103	2268603763
2692390324	2268603763
2716737925	2268603763
2741298414	2268603763
2790508860	2268603763
2796140102	2268603763
2803082832	2268603763
2807991014	2268603763
2809577324	2268603763
2827635062	2268603763
2846177142	2268603763
2880635541	2268603763
2885343800	2268603763
2890786582	2268603763
2897053542	2268603763
2907976585	2268603763
2955365413	2268603763
2964345893	2268603763
3015380377	2268603763
3032795253	2268603763
3050260757	2268603763
3063568855	2268603763
3078639413	2268603763
3136380261	2268603763
3186261081	2268603763
3196273412	2268603763
3211409391	2268603763
3226601023	2268603763
3228992602	2268603763
3253467253	2268603763
3278860685	2268603763
3292060441	2268603763
3300742494	2268603763
3303723592	2268603763
3303936830	2268603763
3313706137	2268603763
3318440307	2268603763
3460928080	2268603763
3484260663	2268603763
3528678561	2268603763
3535628435	2268603763
3564420425	2268603763
3568293691	2268603763
3667436143	2268603763
3756791893	2268603763
3865442680	2268603763
3873242803	2268603763
3884615850	2268603763
3958082744	2268603763
3965383843	2268603763
3973437695	2268603763
3991465086	2268603763
5000319557	2268603763
5088430040	2268603763
5130112391	2268603763
5288989648	2268603763
5333605206	2268603763
5345071899	2268603763
5350146964	2268603763
5352079865	2268603763
5423561021	2268603763
5445354961	2268603763
5451841727	2268603763
5453999201	2268603763
5455333292	2268603763
5515610676	2268603763
5546720070	2268603763
5565598292	2268603763
5585060011	2268603763
5634904027	2268603763
5664286894	2268603763
5673414349	2268603763
5685502873	2268603763
5687192155	2268603763
5692732290	2268603763
5697536418	2268603763
5721809817	2268603763
5723549976	2268603763
5763895565	2268603763
5767134275	2268603763
5778614551	2268603763
5794814564	2268603763
5838682551	2268603763
5847407746	2268603763
5847877927	2268603763
5856537883	2268603763
5863050654	2268603763
5887730736	2268603763
5889010079	2268603763
5902514917	2268603763
5905778366	2268603763
5910950461	2268603763
5967338722	2268603763
5970629232	2268603763
5973405082	2268603763
5986057425	2268603763
1003407807	2012158321
1009665393	2012158321
1285492541	2012158321
1642495733	2012158321
1748848537	2012158321
1971735713	2012158321
2447599255	2012158321
2452536681	2012158321
2560425970	2012158321
2600953434	2012158321
3187733201	2012158321
3597269994	2012158321
3858729011	2012158321
5081438589	2012158321
5557056993	2012158321
5809553197	2012158321
5841197512	2012158321
5907343494	5239422638
2070018053	2002587837
3175087990	2002587837
3665468621	2002587837
3883597145	2002587837
5789354313	2460380524
1761016305	1947758785
5876666414	1947758785
2511478444	5833548413
2903348631	5833548413
5652485045	5833548413
3179715962	3229962754
1666637644	3229962754
1846615754	3229962754
2094206701	3229962754
2406109014	3229962754
3415462292	3229962754
5140176170	3229962754
5410856103	3229962754
5490042056	3229962754
5694500242	3229962754
5747694813	3229962754
1440675174	2268603763
2796140102	2268603763
5649391756	2268603763
5941525728	5941525728
1573515227	2002587837
2644966520	2002587837
3122330777	2002587837
5675872592	5544721911
5926828279	5544721911
1834368700	3229962754
1944060273	3229962754
1978864577	3229962754
2924948500	3229962754
3057630224	3229962754
3476970402	3229962754
3552680991	3229962754
5188630577	3229962754
5945546790	3229962754
5981897214	2531284927
5945546790	5392885175
2088461957	5544721911
5581119470	5544721911
5892511731	5544721911
5924131912	5544721911
1766871813	5544721911
2088461957	5544721911
2730606744	5544721911
3078526125	5544721911
3177163545	5544721911
3201945764	5544721911
3353789984	5544721911
3481920942	5544721911
5323498117	5544721911
5511638553	5544721911
5622335927	5544721911
5625662900	5544721911
5669284154	5544721911
5752960874	5544721911
5774179642	5544721911
5823059717	5544721911
5905786450	5544721911
5919797517	5544721911
3149705172	5872292870
3198102770	5872292870
3454068732	5872292870
5981897214	2531284927
5982172486	2531284927
5097361967	5761279108
5406114260	3755815120
5016853059	5849641010
1064781414	5544721911
1132118637	5544721911
1145920875	5544721911
1778087365	5544721911
1948707131	5544721911
2195857031	5544721911
2321903053	5544721911
2430428714	5544721911
2446497102	5544721911
2533991467	5544721911
2669600425	5544721911
2684589820	5544721911
2945146652	5544721911
2989968055	5544721911
3158330585	5544721911
3948527323	5544721911
5418016399	5544721911
5530659771	5544721911
5656309539	5544721911
5781301040	5544721911
5798341485	5544721911
5867715622	5544721911
3454068732	2460380524
3755009617	3755009617
5770833773	3755009617
1115295030	3174967910
1767744365	3174967910
1780784562	3174967910
1792119610	3174967910
1798919793	3174967910
1806758250	3174967910
2141134144	3174967910
2364334523	3174967910
2668159207	3174967910
2801854797	3174967910
3192348042	3174967910
3207743933	3174967910
3238743950	3174967910
3262810484	3174967910
3287085501	3174967910
3850289406	3174967910
3954159142	3174967910
3969948201	3174967910
5054866347	3174967910
5105727836	3174967910
5182585531	3174967910
5485537582	3174967910
5675010776	3174967910
5836416195	3174967910
5864778810	3174967910
5876260461	3174967910
5935490328	3174967910
5949670984	3174967910
5963680542	3174967910
5976761511	3174967910
1698568720	3755009617
3755009617	3755009617
5770833773	3755009617
1804113074	5458397099
3198102770	5458397099
1294277550	5544721911
1482135192	5544721911
1901896671	5544721911
1976858027	5544721911
2449338201	5544721911
3518371710	5544721911
3621462455	5544721911
3662235893	5544721911
5312676546	5544721911
5484730777	5544721911
5560304662	5544721911
5564951014	5544721911
5721200001	5544721911
5828146905	5544721911
5868167411	5544721911
5936463743	5544721911
1417967772	2714339741
1664595711	2714339741
2424623293	2714339741
3242287312	2714339741
3920985771	2714339741
5039957551	2714339741
5377684973	2714339741
5545593776	2714339741
5626833155	2714339741
5834552946	2714339741
5866598574	2714339741
5876787725	2714339741
1948589174	3550995170
3263988271	3550995170
3755885581	3550995170
3766631690	3550995170
3813047056	3550995170
5656309539	3550995170
5886369547	3550995170
3454068732	3266709315
3767103241	3266709315
5252701469	5252701469
5892298595	5252701469
5921219147	5252701469
1043002962	2268603763
2273226234	2268603763
2405458715	2268603763
2471072654	2268603763
2796140102	2268603763
5591974638	2268603763
1585240243	5544721911
1592213017	5544721911
1775991954	5544721911
1840325361	5544721911
1907101152	5544721911
2082062671	5544721911
2111120665	5544721911
2339141217	5544721911
2344690713	5544721911
2446497102	5544721911
2529133004	5544721911
2655959552	5544721911
2686671171	5544721911
2820463845	5544721911
2880729432	5544721911
3067332243	5544721911
3239448242	5544721911
3340196402	5544721911
3639440703	5544721911
3699845454	5544721911
3900250884	5544721911
3973437695	5544721911
5054866347	5544721911
5072533262	5544721911
5088430040	5544721911
5102193011	5544721911
5136239271	5544721911
5292144438	5544721911
5453999201	5544721911
5484730777	5544721911
5557807484	5544721911
5576169875	5544721911
5623741742	5544721911
5631635603	5544721911
5635332443	5544721911
5638191018	5544721911
5650433904	5544721911
5678775323	5544721911
5681045583	5544721911
5729050889	5544721911
5753750242	5544721911
5770554232	5544721911
5823059717	5544721911
5824173743	5544721911
5878808719	5544721911
5888564696	5544721911
5935490328	5544721911
5945419950	5544721911
5945546790	5544721911
5947342881	5544721911
5949277020	5544721911
5951599699	5544721911
5976600687	5544721911
5977627991	5544721911
5978870746	5544721911
5983572899	5544721911
5984254393	5544721911
1715793245	2012158321
2269930520	2012158321
3454068732	2460380524
5016853059	1606827895
5635332443	5239422638
5945546790	5239422638
1158425184	5392885175
3454068732	5392885175
3911336506	5392885175
5793970146	5392885175
5935490328	5392885175
5945546790	5392885175
5612237200	2898285324
5674619257	5892312460
5765475036	5892312460
1290516092	2268603763
1810826421	2268603763
2520464037	2268603763
2611408203	2268603763
2807991014	2268603763
3174505651	2268603763
3919003455	2268603763
5979708143	2268603763
1104854783	2268603763
1941228167	2268603763
2051090750	2268603763
2797138760	2268603763
3954212435	2268603763
5017702587	2268603763
5254889442	2268603763
2916215605	2268603763
3733515121	2268603763
5025959106	2268603763
5612272191	1849527897
5828146905	1849527897
2341846947	3174967910
2681652793	3174967910
2705624135	3174967910
2948632765	3174967910
2960542200	3174967910
5239863445	3174967910
5292128333	3174967910
5532951776	3174967910
5887805096	3174967910
5930374154	3174967910
2711674520	3229962754
3476970402	3229962754
2235698375	1819774163
1268842280	2268603763
1630452772	2268603763
2796140102	2268603763
3733515121	2268603763
3454068732	3266709315
5974085766	2531284927
3454068732	1717911281
1861174562	5544721911
2698664632	5544721911
5576169875	5544721911
5639023294	5544721911
5718570332	5544721911
5863666340	5544721911
5876903592	5544721911
5889291882	5544721911
5954885839	5544721911
5937782826	1717911281
3782945305	5239422638
3071557167	5252701469
1017202751	5544721911
1776605147	5544721911
1795033340	5544721911
2415790637	5544721911
2675682664	5544721911
2696308120	5544721911
3899492703	5544721911
5149841535	5544721911
5680248841	5544721911
5885428738	5544721911
5935490328	5544721911
5945546790	5544721911
5953539373	5544721911
3220050847	5544721911
5484730777	5544721911
5942890990	5544721911
3146488950	5544721911
3201945764	5544721911
1948551817	2268603763
5828146905	5252701469
1072189190	2268603763
1677891780	2268603763
1896659695	2268603763
1908334485	2268603763
1986781861	2268603763
2038075665	2268603763
2050855892	2268603763
2114402332	2268603763
2611408203	2268603763
2796140102	2268603763
3454068732	2268603763
3733515121	2268603763
1965556845	2898285324
2485857655	2898285324
3282002255	2898285324
5230082017	2898285324
5322366316	2898285324
5370248051	2898285324
1290704680	3241646494
5290202259	1849527897
1017202751	3229962754
3175854012	3229962754
5032518114	3229962754
5887696088	3229962754
1017202751	2268603763
1098532113	2268603763
1135315733	2268603763
1223866645	2268603763
1239847457	2268603763
1357852993	2268603763
1514812903	2268603763
1624326944	2268603763
1657675301	2268603763
1658259250	2268603763
1684848391	2268603763
1736453922	2268603763
1758726037	2268603763
1768609032	2268603763
1774327812	2268603763
1775779683	2268603763
1780163975	2268603763
1795033340	2268603763
1800292760	2268603763
1803324274	2268603763
1871449061	2268603763
1877020131	2268603763
1887326674	2268603763
1892339172	2268603763
1908334485	2268603763
1987365770	2268603763
1998792955	2268603763
2010386423	2268603763
2070732501	2268603763
2096054747	2268603763
2119481407	2268603763
2121472817	2268603763
2250985014	2268603763
2259397245	2268603763
2282616812	2268603763
2289588305	2268603763
2331175391	2268603763
2365357917	2268603763
2383152213	2268603763
2394208047	2268603763
2403724151	2268603763
2404089653	2268603763
2446497102	2268603763
2457169465	2268603763
2467020412	2268603763
2478148013	2268603763
2577675880	2268603763
2634391122	2268603763
2640729133	2268603763
2647806621	2268603763
2697599423	2268603763
2711249343	2268603763
2716813701	2268603763
2769010591	2268603763
2807365617	2268603763
2807991014	2268603763
2908639733	2268603763
2924740673	2268603763
2991189485	2268603763
3030310445	2268603763
3100578945	2268603763
3108778417	2268603763
3134137791	2268603763
3236251163	2268603763
3277221625	2268603763
3317086125	2268603763
3577754944	2268603763
3664587615	2268603763
3698606323	2268603763
3860329289	2268603763
3894253544	2268603763
3901294013	2268603763
3905343717	2268603763
3926831759	2268603763
5056232099	2268603763
5082777452	2268603763
5088430040	2268603763
5190285720	2268603763
5210979103	2268603763
5345576737	2268603763
5445354961	2268603763
5482995870	2268603763
5488404745	2268603763
5506395772	2268603763
5530679445	2268603763
5538936555	2268603763
5621543326	2268603763
5648454543	2268603763
5678775323	2268603763
5681645245	2268603763
5725416109	2268603763
5809165922	2268603763
5825042687	2268603763
5853840294	2268603763
5883523070	2268603763
5889067349	2268603763
5893056246	2268603763
5896704030	2268603763
5899754526	2268603763
5900074612	2268603763
5935490328	2268603763
5948924584	2268603763
3476970402	3229962754
5935490328	3229962754
5628115047	5446004161
5862237724	5446004161
1722853240	2268603763
1997025913	2268603763
2611408203	2268603763
2971318330	2268603763
3210557152	2268603763
3990235171	2268603763
5518772604	2268603763
5902790392	2268603763
1757258093	3519022492
2202088231	3519022492
5147769591	3519022492
5566517763	3519022492
5612237200	3519022492
5971715616	3519022492
2143275651	3241646494
5974085766	2531284927
1928406977	2898285324
2155171334	2268603763
2611408203	2268603763
5591974638	2268603763
2133088852	1266646184
1810474163	2002587837
2141134144	2002587837
2438392777	2002587837
2831099421	2002587837
3019274240	2002587837
3199891720	2002587837
3829683179	2002587837
5549071793	2002587837
2120697452	3229962754
3476970402	3229962754
5288592809	3229962754
5324885637	3229962754
5713308602	3229962754
5967266557	3229962754
3951545254	3241646494
5262898489	3241646494
1738011640	2268603763
2166129645	2268603763
2458150154	2268603763
2711249343	2268603763
2804425861	2268603763
3855434333	2268603763
5113507526	2268603763
5584585594	2268603763
5631755455	2268603763
5829823099	2268603763
5453999201	5544721911
1163115763	5544721911
5876903592	5544721911
1043250325	2268603763
1073467043	2268603763
1309640072	2268603763
1320544997	2268603763
1459722507	2268603763
1460547755	2268603763
1463492360	2268603763
1673213174	2268603763
1689347521	2268603763
1704917441	2268603763
1716948822	2268603763
1751465760	2268603763
1774426867	2268603763
1795033340	2268603763
1800292760	2268603763
1863757337	2268603763
1876361917	2268603763
1883602740	2268603763
1896787523	2268603763
1902907321	2268603763
2007569897	2268603763
2015193933	2268603763
2030408883	2268603763
2129121974	2268603763
2254623800	2268603763
2257606034	2268603763
2344746267	2268603763
2436330621	2268603763
2502002927	2268603763
2516409005	2268603763
2558270010	2268603763
2642913491	2268603763
2652446657	2268603763
2684732143	2268603763
2707031847	2268603763
2714112491	2268603763
2730327367	2268603763
2796140102	2268603763
2898285324	2268603763
2942086313	2268603763
2960213621	2268603763
3025323997	2268603763
3092528093	2268603763
3108778417	2268603763
3116309425	2268603763
3169288767	2268603763
3198153754	2268603763
3222869574	2268603763
3228410433	2268603763
3259838094	2268603763
3309298554	2268603763
3320855015	2268603763
34153423	2268603763
3639304092	2268603763
3650220005	2268603763
3665611507	2268603763
3733174382	2268603763
3733515121	2268603763
3837651146	2268603763
5120509181	2268603763
5221395917	2268603763
5401273591	2268603763
5516555705	2268603763
5546971748	2268603763
5597125605	2268603763
5656424141	2268603763
5732256605	2268603763
5774516245	2268603763
5795279451	2268603763
5822994595	2268603763
5836242391	2268603763
5873034092	2268603763
5894014624	2268603763
5898127164	2268603763
5902514917	2268603763
5907343494	2268603763
5974998568	2268603763
1591854660	2002587837
1593949301	2002587837
1658196727	2002587837
1706689751	2002587837
1761592654	2002587837
1770313724	2002587837
1847563035	2002587837
1883448705	2002587837
2048968962	2002587837
2301623721	2002587837
2421731711	2002587837
2422702681	2002587837
2675581173	2002587837
2710167115	2002587837
2929852563	2002587837
3027234773	2002587837
3276582895	2002587837
3341532332	2002587837
3341903330	2002587837
3431917840	2002587837
3648744073	2002587837
3808025448	2002587837
3928638108	2002587837
5203330821	2002587837
5502828860	2002587837
5623151227	2002587837
5637975959	2002587837
5718684062	2002587837
1696925143	3052465574
1007956263	5544721911
1058058057	5544721911
1778087365	5544721911
1818764190	5544721911
1967672845	5544721911
2006190323	5544721911
2439505214	5544721911
2561089672	5544721911
2793676552	5544721911
3201945764	5544721911
3481102907	5544721911
5453999201	5544721911
5527155760	5544721911
5612734012	5544721911
5625396359	5544721911
5814235464	5544721911
5863836036	5544721911
1934755560	2437647755
3305443701	2437647755
5456232088	2437647755
1774327812	2268603763
1937042987	2268603763
2121472817	2268603763
2655959552	2268603763
2686671171	2268603763
2811838625	2268603763
2898285324	2268603763
3044002552	2268603763
3200475505	2268603763
3212849121	2268603763
5077166419	2268603763
5349440456	2268603763
1915674923	5544721911
5695963120	5544721911
1158425184	3229962754
3476970402	3229962754
3979402248	3229962754
5046296354	3229962754
5262196405	3229962754
5746784122	3229962754
5973299662	3229962754
3476970402	3229962754
5448466451	3229962754
2926774887	3592678001
5410635140	3592678001
1146626307	2460380524
1650647660	2460380524
2699438860	2460380524
5607511736	2460380524
5863881278	2460380524
1663620614	5239422638
1231791797	2268603763
1795033340	2268603763
1841744452	2268603763
2384383195	2268603763
2807991014	2268603763
2984076813	2268603763
3175087990	2268603763
1404635005	5544721911
2513266804	5544721911
3872751847	5544721911
5590515677	5544721911
5957997988	5544721911
2621880513	3241646494
3596776217	3241646494
2721849354	1849527897
5788065993	1849527897
5945546790	1849527897
5953628821	1849527897
1986812921	5239422638
5945546790	5239422638
5622346992	3428361724
2702087642	5392885175
3794234555	5392885175
3961164983	5392885175
5818685665	5392885175
5836030503	5392885175
1405759702	5663205379
1445692991	5663205379
1960139345	5663205379
2528754597	5663205379
2577206467	5663205379
3211938582	5663205379
3399775022	5663205379
3476970402	5663205379
5115324370	5663205379
5653651238	5663205379
5657510396	5663205379
1944072983	2268603763
2782294780	2268603763
5953941078	2268603763
1861980895	3519022492
2202088231	3519022492
2347183267	3519022492
1630008152	2697087061
1855269363	2697087061
2050844573	2697087061
2264647471	2697087061
3221203147	2697087061
3948173185	2697087061
5452790007	2697087061
5511610043	2697087061
5666456093	2697087061
2868108832	2687242313
1272147015	5544721911
1608893904	5544721911
1954914531	5544721911
2807426732	5544721911
5183804265	5544721911
5232090213	5544721911
5391250126	5544721911
5542261080	5544721911
5581473915	5544721911
5635445140	5544721911
5786775448	5544721911
5890960678	5544721911
5953897620	5544721911
1006947574	2012158321
1028449853	2012158321
1203582975	2012158321
1390276084	2012158321
1459561752	2012158321
1593947170	2012158321
1671109852	2012158321
1730905367	2012158321
1733349350	2012158321
1888102035	2012158321
1908334485	2012158321
1986272213	2012158321
1987693461	2012158321
2025322497	2012158321
2179876933	2012158321
2184589444	2012158321
2210422454	2012158321
2523618445	2012158321
2626840975	2012158321
2688061554	2012158321
2714058664	2012158321
2921892245	2012158321
2936032023	2012158321
3151233444	2012158321
3282002255	2012158321
3310293081	2012158321
3917791473	2012158321
5082777452	2012158321
5401172460	2012158321
5683608790	2012158321
5829858186	2012158321
5853615647	2012158321
5941026434	2012158321
5975979780	2012158321
5984060581	2012158321
5158748474	5158748474
2898285324	2131379623
1884850825	5252701469
2460837652	5252701469
3515512310	5252701469
3558996002	5252701469
5410635140	5252701469
5640391123	5252701469
5897788112	5252701469
5945546790	5252701469
3428787030	3519022492
3968847030	3519022492
5369396977	3519022492
2582838751	2002587837
2674071612	2002587837
3182077052	2002587837
3508851447	2002587837
5100871516	2002587837
5361182591	2002587837
5734742923	1849527897
